TraderCopilot - Verified Performance Ledger
===========================================
Strategy: MeanReversion
Asset: ETH
Timeframe: 1h
Period: 5Y
Generated: 2026-01-27T17:36:46.582223Z

SUMMARY STATISTICS (Real Backtest Data - 5Y)
---------------------------------------
Total Trades: 1734
Win Rate: 40.9%
Total Net Profit: +538.0 R
Wins: 710 | Losses: 1024

TRADE HISTORY LOG (Verified On-Chain/Exchange Data)
---------------------------------------------------
ID       | DATE        | TYPE  | PRICE      | RESULT (R) | EXIT DATE  
TR-10618 | 2024-04-02  | LONG  | $3270.96   | +2.2R      | 2024-04-04 
TR-10619 | 2024-04-01  | LONG  | $3534.20   | -1.0R      | 2024-04-01 
TR-10620 | 2024-04-01  | LONG  | $3443.55   | -1.0R      | 2024-04-02 
TR-10621 | 2024-03-31  | SHORT | $3617.82   | -1.0R      | 2024-03-31 
TR-10622 | 2024-03-28  | SHORT | $3575.69   | +2.2R      | 2024-03-29 
TR-10623 | 2024-03-28  | SHORT | $3584.08   | +2.2R      | 2024-03-29 
TR-10624 | 2024-03-27  | LONG  | $3524.15   | -1.0R      | 2024-03-27 
TR-10625 | 2024-03-27  | LONG  | $3491.18   | +2.2R      | 2024-03-28 
TR-10626 | 2024-03-25  | SHORT | $3486.33   | -1.0R      | 2024-03-25 
TR-10627 | 2024-03-24  | LONG  | $3323.40   | +2.2R      | 2024-03-24 
TR-10628 | 2024-03-20  | SHORT | $3460.73   | -1.0R      | 2024-03-21 
TR-10629 | 2024-03-20  | SHORT | $3498.53   | +2.2R      | 2024-03-22 
TR-10630 | 2024-03-19  | LONG  | $3407.14   | -1.0R      | 2024-03-19 
TR-10631 | 2024-03-19  | LONG  | $3379.07   | -1.0R      | 2024-03-19 
TR-10632 | 2024-03-19  | LONG  | $3382.21   | -1.0R      | 2024-03-19 
TR-10633 | 2024-03-19  | LONG  | $3360.14   | -1.0R      | 2024-03-19 
TR-10634 | 2024-03-19  | LONG  | $3291.90   | -1.0R      | 2024-03-19 
TR-10635 | 2024-03-19  | LONG  | $3276.51   | -1.0R      | 2024-03-19 
TR-10636 | 2024-03-18  | LONG  | $3478.89   | -1.0R      | 2024-03-19 
TR-10637 | 2024-03-17  | LONG  | $3508.84   | -1.0R      | 2024-03-17 
TR-10638 | 2024-03-17  | LONG  | $3472.72   | +2.2R      | 2024-03-17 
TR-10639 | 2024-03-16  | LONG  | $3600.60   | -1.0R      | 2024-03-16 
TR-10640 | 2024-03-16  | LONG  | $3619.40   | -1.0R      | 2024-03-16 
TR-10641 | 2024-03-16  | LONG  | $3557.99   | -1.0R      | 2024-03-16 
TR-10642 | 2024-03-13  | SHORT | $4038.36   | +2.2R      | 2024-03-13 
TR-10643 | 2024-03-13  | SHORT | $4063.75   | +2.2R      | 2024-03-13 
TR-10644 | 2024-03-10  | SHORT | $3959.16   | +2.2R      | 2024-03-10 
TR-10645 | 2024-03-08  | SHORT | $3971.07   | +2.2R      | 2024-03-08 
TR-10646 | 2024-03-07  | SHORT | $3870.19   | -1.0R      | 2024-03-07 
TR-10647 | 2024-03-05  | SHORT | $3695.65   | -1.0R      | 2024-03-05 
TR-10648 | 2024-03-05  | SHORT | $3715.80   | -1.0R      | 2024-03-05 
TR-10649 | 2024-03-05  | SHORT | $3783.01   | +2.2R      | 2024-03-05 
TR-10650 | 2024-03-04  | SHORT | $3485.51   | -1.0R      | 2024-03-04 
TR-10651 | 2024-03-04  | SHORT | $3627.76   | -1.0R      | 2024-03-05 
TR-10652 | 2024-03-01  | SHORT | $3438.51   | +2.2R      | 2024-03-03 
TR-10653 | 2024-02-27  | SHORT | $3239.94   | -1.0R      | 2024-02-28 
TR-10654 | 2024-02-26  | SHORT | $3115.63   | +2.2R      | 2024-02-26 
TR-10655 | 2024-02-25  | SHORT | $3025.17   | -1.0R      | 2024-02-25 
TR-10656 | 2024-02-25  | SHORT | $3035.20   | -1.0R      | 2024-02-25 
TR-10657 | 2024-02-25  | SHORT | $3102.40   | +2.2R      | 2024-02-26 
TR-10658 | 2024-02-21  | LONG  | $2900.20   | +2.2R      | 2024-02-21 
TR-10659 | 2024-02-21  | LONG  | $2892.23   | +2.2R      | 2024-02-21 
TR-10660 | 2024-02-19  | SHORT | $2871.76   | -1.0R      | 2024-02-19 
TR-10661 | 2024-02-19  | SHORT | $2921.66   | -1.0R      | 2024-02-19 
TR-10662 | 2024-02-16  | LONG  | $2762.91   | -1.0R      | 2024-02-17 
TR-10663 | 2024-02-14  | SHORT | $2739.58   | -1.0R      | 2024-02-14 
TR-10664 | 2024-02-12  | SHORT | $2610.25   | -1.0R      | 2024-02-12 
TR-10665 | 2024-02-12  | SHORT | $2631.55   | -1.0R      | 2024-02-13 
TR-10666 | 2024-02-11  | LONG  | $2497.43   | +2.2R      | 2024-02-12 
TR-10667 | 2024-02-09  | SHORT | $2466.89   | -1.0R      | 2024-02-09 
TR-10668 | 2024-02-09  | SHORT | $2513.27   | +2.2R      | 2024-02-09 
TR-10669 | 2024-02-09  | SHORT | $2494.51   | -1.0R      | 2024-02-11 
TR-10670 | 2024-02-07  | SHORT | $2430.17   | -1.0R      | 2024-02-08 
TR-10671 | 2024-02-06  | SHORT | $2337.62   | -1.0R      | 2024-02-06 
TR-10672 | 2024-02-06  | SHORT | $2338.47   | -1.0R      | 2024-02-06 
TR-10673 | 2024-02-06  | SHORT | $2353.84   | -1.0R      | 2024-02-06 
TR-10674 | 2024-02-06  | SHORT | $2380.74   | -1.0R      | 2024-02-07 
TR-10675 | 2024-02-05  | SHORT | $2320.81   | +2.2R      | 2024-02-05 
TR-10676 | 2024-02-05  | SHORT | $2330.45   | +2.2R      | 2024-02-05 
TR-10677 | 2024-02-03  | LONG  | $2303.64   | -1.0R      | 2024-02-04 
TR-10678 | 2024-02-02  | SHORT | $2310.92   | +2.2R      | 2024-02-04 
TR-10679 | 2024-02-01  | SHORT | $2288.88   | -1.0R      | 2024-02-01 
TR-10680 | 2024-02-01  | SHORT | $2304.79   | -1.0R      | 2024-02-03 
TR-10681 | 2024-01-31  | LONG  | $2300.18   | +2.2R      | 2024-01-31 
TR-10682 | 2024-01-30  | SHORT | $2374.93   | +2.2R      | 2024-01-30 
TR-10683 | 2024-01-30  | SHORT | $2373.72   | +2.2R      | 2024-01-30 
TR-10684 | 2024-01-30  | SHORT | $2380.03   | +2.2R      | 2024-01-30 
TR-10685 | 2024-01-28  | LONG  | $2261.15   | -1.0R      | 2024-01-28 
TR-10686 | 2024-01-28  | LONG  | $2249.39   | +2.2R      | 2024-01-29 
TR-10687 | 2024-01-24  | SHORT | $2256.20   | +2.2R      | 2024-01-24 
TR-10688 | 2024-01-23  | LONG  | $2294.06   | -1.0R      | 2024-01-23 
TR-10689 | 2024-01-23  | LONG  | $2224.84   | -1.0R      | 2024-01-23 
TR-10690 | 2024-01-23  | LONG  | $2195.26   | +2.2R      | 2024-01-23 
TR-10691 | 2024-01-22  | LONG  | $2427.14   | -1.0R      | 2024-01-22 
TR-10692 | 2024-01-22  | LONG  | $2411.07   | -1.0R      | 2024-01-22 
TR-10693 | 2024-01-22  | LONG  | $2340.49   | -1.0R      | 2024-01-23 
TR-10694 | 2024-01-22  | LONG  | $2320.62   | -1.0R      | 2024-01-23 
TR-10695 | 2024-01-20  | LONG  | $2463.83   | -1.0R      | 2024-01-22 
TR-10696 | 2024-01-20  | LONG  | $2458.72   | +2.2R      | 2024-01-21 
TR-10697 | 2024-01-18  | LONG  | $2457.35   | -1.0R      | 2024-01-19 
TR-10698 | 2024-01-17  | LONG  | $2552.38   | -1.0R      | 2024-01-17 
TR-10699 | 2024-01-17  | LONG  | $2534.76   | -1.0R      | 2024-01-17 
TR-10700 | 2024-01-14  | LONG  | $2538.00   | -1.0R      | 2024-01-14 
TR-10701 | 2024-01-14  | LONG  | $2533.81   | -1.0R      | 2024-01-14 
TR-10702 | 2024-01-14  | LONG  | $2527.46   | -1.0R      | 2024-01-14 
TR-10703 | 2024-01-14  | LONG  | $2508.94   | -1.0R      | 2024-01-14 
TR-10704 | 2024-01-13  | SHORT | $2578.19   | +2.2R      | 2024-01-14 
TR-10705 | 2024-01-09  | LONG  | $2275.25   | -1.0R      | 2024-01-09 
TR-10706 | 2024-01-08  | LONG  | $2190.87   | +2.2R      | 2024-01-08 
TR-10707 | 2024-01-08  | SHORT | $2269.59   | -1.0R      | 2024-01-08 
TR-10708 | 2024-01-08  | SHORT | $2263.63   | -1.0R      | 2024-01-08 
TR-10709 | 2024-01-08  | SHORT | $2336.40   | +2.2R      | 2024-01-09 
TR-10710 | 2024-01-03  | LONG  | $2240.40   | -1.0R      | 2024-01-08 
TR-10711 | 2024-01-02  | SHORT | $2378.08   | -1.0R      | 2024-01-02 
TR-10712 | 2024-01-01  | SHORT | $2337.83   | -1.0R      | 2024-01-02 
TR-10713 | 2023-12-31  | LONG  | $2281.87   | +2.2R      | 2024-01-01 
TR-10714 | 2023-12-29  | LONG  | $2333.49   | -1.0R      | 2023-12-29 
TR-10715 | 2023-12-28  | SHORT | $2414.70   | +2.2R      | 2023-12-28 
TR-10716 | 2023-12-27  | SHORT | $2248.48   | -1.0R      | 2023-12-27 
TR-10717 | 2023-12-27  | SHORT | $2346.12   | -1.0R      | 2023-12-27 
TR-10718 | 2023-12-23  | LONG  | $2282.57   | +2.2R      | 2023-12-24 
TR-10719 | 2023-12-22  | SHORT | $2300.68   | -1.0R      | 2023-12-22 
TR-10720 | 2023-12-21  | SHORT | $2251.68   | +2.2R      | 2023-12-21 
TR-10721 | 2023-12-20  | SHORT | $2241.21   | +2.2R      | 2023-12-20 
TR-10722 | 2023-12-20  | SHORT | $2246.96   | +2.2R      | 2023-12-20 
TR-10723 | 2023-12-19  | SHORT | $2233.52   | +2.2R      | 2023-12-19 
TR-10724 | 2023-12-19  | LONG  | $2191.38   | -1.0R      | 2023-12-19 
TR-10725 | 2023-12-19  | LONG  | $2171.80   | +2.2R      | 2023-12-20 
TR-10726 | 2023-12-18  | LONG  | $2136.41   | +2.2R      | 2023-12-18 
TR-10727 | 2023-12-17  | LONG  | $2223.09   | -1.0R      | 2023-12-17 
TR-10728 | 2023-12-17  | LONG  | $2216.26   | +2.2R      | 2023-12-17 
TR-10729 | 2023-12-17  | LONG  | $2214.20   | +2.2R      | 2023-12-17 
TR-10730 | 2023-12-17  | LONG  | $2214.51   | +2.2R      | 2023-12-17 
TR-10731 | 2023-12-16  | LONG  | $2228.20   | -1.0R      | 2023-12-17 
TR-10732 | 2023-12-15  | LONG  | $2248.81   | -1.0R      | 2023-12-15 
TR-10733 | 2023-12-15  | LONG  | $2243.83   | -1.0R      | 2023-12-15 
TR-10734 | 2023-12-15  | LONG  | $2220.50   | +2.2R      | 2023-12-16 
TR-10735 | 2023-12-14  | SHORT | $2302.47   | +2.2R      | 2023-12-14 
TR-10736 | 2023-12-13  | SHORT | $2260.69   | -1.0R      | 2023-12-14 
TR-10737 | 2023-12-12  | LONG  | $2173.17   | -1.0R      | 2023-12-13 
TR-10738 | 2023-12-11  | LONG  | $2250.46   | -1.0R      | 2023-12-11 
TR-10739 | 2023-12-11  | LONG  | $2191.39   | -1.0R      | 2023-12-11 
TR-10740 | 2023-12-11  | LONG  | $2187.61   | +2.2R      | 2023-12-12 
TR-10741 | 2023-12-07  | SHORT | $2336.78   | -1.0R      | 2023-12-07 
TR-10742 | 2023-12-07  | SHORT | $2369.16   | +2.2R      | 2023-12-11 
TR-10743 | 2023-12-04  | SHORT | $2246.20   | -1.0R      | 2023-12-04 
TR-10744 | 2023-12-02  | SHORT | $2105.69   | -1.0R      | 2023-12-02 
TR-10745 | 2023-12-02  | SHORT | $2157.89   | -1.0R      | 2023-12-03 
TR-10746 | 2023-11-28  | SHORT | $2059.00   | +2.2R      | 2023-11-29 
TR-10747 | 2023-11-27  | LONG  | $2024.99   | -1.0R      | 2023-11-27 
TR-10748 | 2023-11-27  | LONG  | $2023.58   | -1.0R      | 2023-11-27 
TR-10749 | 2023-11-27  | LONG  | $2003.09   | +2.2R      | 2023-11-28 
TR-10750 | 2023-11-27  | LONG  | $1994.79   | +2.2R      | 2023-11-27 
TR-10751 | 2023-11-27  | LONG  | $1996.11   | +2.2R      | 2023-11-27 
TR-10752 | 2023-11-26  | LONG  | $2049.38   | +2.2R      | 2023-11-26 
TR-10753 | 2023-11-24  | SHORT | $2080.02   | -1.0R      | 2023-11-24 
TR-10754 | 2023-11-24  | SHORT | $2102.48   | -1.0R      | 2023-11-24 
TR-10755 | 2023-11-24  | SHORT | $2116.43   | +2.2R      | 2023-11-24 
TR-10756 | 2023-11-22  | SHORT | $2030.83   | -1.0R      | 2023-11-22 
TR-10757 | 2023-11-22  | SHORT | $2081.37   | +2.2R      | 2023-11-23 
TR-10758 | 2023-11-20  | SHORT | $2036.79   | +2.2R      | 2023-11-20 
TR-10759 | 2023-11-18  | SHORT | $1964.04   | -1.0R      | 2023-11-19 
TR-10760 | 2023-11-16  | SHORT | $2076.44   | +2.2R      | 2023-11-16 
TR-10761 | 2023-11-16  | LONG  | $1955.72   | -1.0R      | 2023-11-17 
TR-10762 | 2023-11-15  | SHORT | $2014.00   | -1.0R      | 2023-11-15 
TR-10763 | 2023-11-15  | SHORT | $2044.27   | -1.0R      | 2023-11-16 
TR-10764 | 2023-11-14  | LONG  | $1981.59   | +2.2R      | 2023-11-15 
TR-10765 | 2023-11-11  | LONG  | $2046.91   | +2.2R      | 2023-11-11 
TR-10766 | 2023-11-09  | SHORT | $2058.63   | -1.0R      | 2023-11-09 
TR-10767 | 2023-11-04  | SHORT | $1839.08   | -1.0R      | 2023-11-04 
TR-10768 | 2023-11-03  | LONG  | $1786.87   | +2.2R      | 2023-11-03 
TR-10769 | 2023-11-03  | LONG  | $1789.11   | +2.2R      | 2023-11-03 
TR-10770 | 2023-11-02  | SHORT | $1855.65   | +2.2R      | 2023-11-02 
TR-10771 | 2023-11-02  | LONG  | $1805.00   | -1.0R      | 2023-11-03 
TR-10772 | 2023-10-26  | SHORT | $1839.93   | +2.2R      | 2023-10-26 
TR-10773 | 2023-10-24  | SHORT | $1784.13   | -1.0R      | 2023-10-24 
TR-10774 | 2023-10-24  | SHORT | $1809.26   | -1.0R      | 2023-10-24 
TR-10775 | 2023-10-23  | SHORT | $1694.81   | +2.2R      | 2023-10-23 
TR-10776 | 2023-10-23  | SHORT | $1693.17   | +2.2R      | 2023-10-23 
TR-10777 | 2023-10-21  | SHORT | $1621.12   | -1.0R      | 2023-10-21 
TR-10778 | 2023-10-21  | SHORT | $1634.90   | -1.0R      | 2023-10-22 
TR-10779 | 2023-10-20  | SHORT | $1582.92   | -1.0R      | 2023-10-20 
TR-10780 | 2023-10-19  | LONG  | $1549.07   | +2.2R      | 2023-10-19 
TR-10781 | 2023-10-19  | SHORT | $1564.30   | -1.0R      | 2023-10-20 
TR-10782 | 2023-10-19  | SHORT | $1568.00   | -1.0R      | 2023-10-20 
TR-10783 | 2023-10-19  | SHORT | $1566.51   | -1.0R      | 2023-10-20 
TR-10784 | 2023-10-18  | SHORT | $1580.53   | +2.2R      | 2023-10-18 
TR-10785 | 2023-10-18  | SHORT | $1578.76   | +2.2R      | 2023-10-18 
TR-10786 | 2023-10-17  | LONG  | $1573.10   | -1.0R      | 2023-10-17 
TR-10787 | 2023-10-17  | LONG  | $1568.00   | -1.0R      | 2023-10-17 
TR-10788 | 2023-10-13  | SHORT | $1549.55   | -1.0R      | 2023-10-13 
TR-10789 | 2023-10-13  | SHORT | $1547.72   | -1.0R      | 2023-10-13 
TR-10790 | 2023-10-12  | LONG  | $1530.41   | +2.2R      | 2023-10-13 
TR-10791 | 2023-10-12  | LONG  | $1530.67   | +2.2R      | 2023-10-13 
TR-10792 | 2023-10-10  | LONG  | $1565.97   | -1.0R      | 2023-10-10 
TR-10793 | 2023-10-10  | LONG  | $1565.81   | -1.0R      | 2023-10-10 
TR-10794 | 2023-10-10  | LONG  | $1559.93   | -1.0R      | 2023-10-11 
TR-10795 | 2023-10-09  | LONG  | $1580.31   | -1.0R      | 2023-10-10 
TR-10796 | 2023-10-05  | LONG  | $1617.32   | +2.2R      | 2023-10-06 
TR-10797 | 2023-10-02  | LONG  | $1655.00   | -1.0R      | 2023-10-04 
TR-10798 | 2023-10-01  | SHORT | $1687.39   | +2.2R      | 2023-10-01 
TR-10799 | 2023-09-30  | SHORT | $1675.96   | -1.0R      | 2023-09-30 
TR-10800 | 2023-09-30  | SHORT | $1680.89   | +2.2R      | 2023-09-30 
TR-10801 | 2023-09-28  | SHORT | $1623.70   | -1.0R      | 2023-09-28 
TR-10802 | 2023-09-28  | SHORT | $1650.52   | -1.0R      | 2023-09-29 
TR-10803 | 2023-09-25  | LONG  | $1569.01   | +2.2R      | 2023-09-25 
TR-10804 | 2023-09-25  | LONG  | $1570.88   | +2.2R      | 2023-09-25 
TR-10805 | 2023-09-21  | LONG  | $1583.92   | -1.0R      | 2023-09-25 
TR-10806 | 2023-09-20  | LONG  | $1633.82   | -1.0R      | 2023-09-20 
TR-10807 | 2023-09-18  | SHORT | $1656.94   | +2.2R      | 2023-09-18 
TR-10808 | 2023-09-16  | SHORT | $1645.44   | +2.2R      | 2023-09-17 
TR-10809 | 2023-09-12  | SHORT | $1609.48   | +2.2R      | 2023-09-13 
TR-10810 | 2023-09-11  | LONG  | $1594.16   | -1.0R      | 2023-09-11 
TR-10811 | 2023-09-11  | LONG  | $1564.14   | -1.0R      | 2023-09-11 
TR-10812 | 2023-09-11  | LONG  | $1541.82   | +2.2R      | 2023-09-12 
TR-10813 | 2023-09-10  | LONG  | $1626.74   | -1.0R      | 2023-09-10 
TR-10814 | 2023-09-10  | LONG  | $1624.87   | -1.0R      | 2023-09-10 
TR-10815 | 2023-09-10  | LONG  | $1625.47   | -1.0R      | 2023-09-10 
TR-10816 | 2023-09-10  | LONG  | $1623.50   | -1.0R      | 2023-09-10 
TR-10817 | 2023-09-10  | LONG  | $1624.43   | -1.0R      | 2023-09-10 
TR-10818 | 2023-09-10  | LONG  | $1619.80   | -1.0R      | 2023-09-10 
TR-10819 | 2023-09-06  | LONG  | $1623.49   | -1.0R      | 2023-09-06 
TR-10820 | 2023-09-05  | SHORT | $1636.64   | +2.2R      | 2023-09-06 
TR-10821 | 2023-09-04  | LONG  | $1624.32   | -1.0R      | 2023-09-05 
TR-10822 | 2023-09-02  | SHORT | $1636.48   | -1.0R      | 2023-09-02 
TR-10823 | 2023-09-02  | SHORT | $1637.77   | -1.0R      | 2023-09-02 
TR-10824 | 2023-08-31  | LONG  | $1657.12   | -1.0R      | 2023-08-31 
TR-10825 | 2023-08-31  | LONG  | $1649.20   | -1.0R      | 2023-09-01 
TR-10826 | 2023-08-31  | LONG  | $1647.68   | -1.0R      | 2023-09-01 
TR-10827 | 2023-08-30  | LONG  | $1700.90   | +2.2R      | 2023-08-31 
TR-10828 | 2023-08-29  | SHORT | $1735.63   | +2.2R      | 2023-08-30 
TR-10829 | 2023-08-28  | LONG  | $1642.20   | -1.0R      | 2023-08-28 
TR-10830 | 2023-08-28  | LONG  | $1638.01   | +2.2R      | 2023-08-28 
TR-10831 | 2023-08-24  | LONG  | $1665.35   | -1.0R      | 2023-08-24 
TR-10832 | 2023-08-24  | LONG  | $1650.95   | -1.0R      | 2023-08-24 
TR-10833 | 2023-08-24  | LONG  | $1649.39   | +2.2R      | 2023-08-25 
TR-10834 | 2023-08-23  | SHORT | $1652.39   | -1.0R      | 2023-08-23 
TR-10835 | 2023-08-23  | SHORT | $1679.29   | -1.0R      | 2023-08-23 
TR-10836 | 2023-08-23  | SHORT | $1684.51   | +2.2R      | 2023-08-23 
TR-10837 | 2023-08-22  | LONG  | $1631.06   | -1.0R      | 2023-08-22 
TR-10838 | 2023-08-22  | LONG  | $1619.67   | +2.2R      | 2023-08-23 
TR-10839 | 2023-08-21  | LONG  | $1666.99   | +2.2R      | 2023-08-21 
TR-10840 | 2023-08-17  | LONG  | $1779.31   | -1.0R      | 2023-08-17 
TR-10841 | 2023-08-14  | SHORT | $1853.41   | +2.2R      | 2023-08-14 
TR-10842 | 2023-08-11  | LONG  | $1846.66   | +2.2R      | 2023-08-11 
TR-10843 | 2023-08-08  | SHORT | $1859.07   | -1.0R      | 2023-08-08 
TR-10844 | 2023-08-08  | SHORT | $1861.99   | +2.2R      | 2023-08-11 
TR-10845 | 2023-08-02  | SHORT | $1869.81   | +2.2R      | 2023-08-02 
TR-10846 | 2023-08-02  | LONG  | $1842.42   | -1.0R      | 2023-08-02 
TR-10847 | 2023-08-01  | LONG  | $1829.87   | -1.0R      | 2023-08-01 
TR-10848 | 2023-07-24  | LONG  | $1852.47   | -1.0R      | 2023-07-24 
TR-10849 | 2023-07-24  | LONG  | $1843.09   | +2.2R      | 2023-07-25 
TR-10850 | 2023-07-22  | LONG  | $1883.45   | -1.0R      | 2023-07-22 
TR-10851 | 2023-07-20  | SHORT | $1919.78   | +2.2R      | 2023-07-20 
TR-10852 | 2023-07-17  | LONG  | $1911.94   | -1.0R      | 2023-07-17 
TR-10853 | 2023-07-17  | LONG  | $1904.82   | -1.0R      | 2023-07-17 
TR-10854 | 2023-07-12  | SHORT | $1881.91   | -1.0R      | 2023-07-12 
TR-10855 | 2023-07-12  | SHORT | $1883.06   | -1.0R      | 2023-07-12 
TR-10856 | 2023-07-12  | SHORT | $1889.01   | -1.0R      | 2023-07-12 
TR-10857 | 2023-07-12  | SHORT | $1893.36   | +2.2R      | 2023-07-12 
TR-10858 | 2023-07-10  | SHORT | $1871.09   | -1.0R      | 2023-07-10 
TR-10859 | 2023-07-10  | SHORT | $1892.41   | +2.2R      | 2023-07-10 
TR-10860 | 2023-07-09  | SHORT | $1875.86   | +2.2R      | 2023-07-09 
TR-10861 | 2023-07-07  | LONG  | $1845.32   | +2.2R      | 2023-07-10 
TR-10862 | 2023-07-05  | LONG  | $1903.15   | +2.2R      | 2023-07-06 
TR-10863 | 2023-07-05  | LONG  | $1902.96   | +2.2R      | 2023-07-06 
TR-10864 | 2023-07-03  | SHORT | $1960.02   | +2.2R      | 2023-07-04 
TR-10865 | 2023-06-30  | SHORT | $1882.09   | -1.0R      | 2023-06-30 
TR-10866 | 2023-06-30  | SHORT | $1906.66   | +2.2R      | 2023-06-30 
TR-10867 | 2023-06-29  | SHORT | $1866.07   | -1.0R      | 2023-06-29 
TR-10868 | 2023-06-29  | SHORT | $1857.89   | -1.0R      | 2023-06-30 
TR-10869 | 2023-06-28  | LONG  | $1851.00   | -1.0R      | 2023-06-28 
TR-10870 | 2023-06-28  | LONG  | $1827.80   | +2.2R      | 2023-06-29 
TR-10871 | 2023-06-27  | SHORT | $1882.86   | +2.2R      | 2023-06-27 
TR-10872 | 2023-06-27  | SHORT | $1884.39   | +2.2R      | 2023-06-27 
TR-10873 | 2023-06-26  | LONG  | $1876.00   | +2.2R      | 2023-06-26 
TR-10874 | 2023-06-26  | LONG  | $1878.60   | +2.2R      | 2023-06-26 
TR-10875 | 2023-06-22  | SHORT | $1915.58   | +2.2R      | 2023-06-22 
TR-10876 | 2023-06-22  | LONG  | $1871.81   | +2.2R      | 2023-06-23 
TR-10877 | 2023-06-21  | SHORT | $1809.05   | -1.0R      | 2023-06-21 
TR-10878 | 2023-06-21  | SHORT | $1833.42   | -1.0R      | 2023-06-21 
TR-10879 | 2023-06-21  | SHORT | $1843.79   | -1.0R      | 2023-06-21 
TR-10880 | 2023-06-21  | SHORT | $1882.35   | -1.0R      | 2023-06-22 
TR-10881 | 2023-06-16  | SHORT | $1717.13   | -1.0R      | 2023-06-17 
TR-10882 | 2023-06-15  | SHORT | $1666.80   | -1.0R      | 2023-06-16 
TR-10883 | 2023-06-14  | LONG  | $1650.95   | +2.2R      | 2023-06-16 
TR-10884 | 2023-06-10  | LONG  | $1740.25   | +2.2R      | 2023-06-11 
TR-10885 | 2023-06-08  | SHORT | $1845.82   | -1.0R      | 2023-06-08 
TR-10886 | 2023-06-08  | SHORT | $1855.66   | +2.2R      | 2023-06-09 
TR-10887 | 2023-06-07  | LONG  | $1840.33   | -1.0R      | 2023-06-07 
TR-10888 | 2023-06-06  | SHORT | $1876.58   | +2.2R      | 2023-06-07 
TR-10889 | 2023-06-05  | LONG  | $1870.50   | -1.0R      | 2023-06-05 
TR-10890 | 2023-06-05  | LONG  | $1806.49   | +2.2R      | 2023-06-06 
TR-10891 | 2023-06-04  | SHORT | $1907.51   | +2.2R      | 2023-06-04 
TR-10892 | 2023-06-03  | LONG  | $1889.16   | +2.2R      | 2023-06-04 
TR-10893 | 2023-06-02  | SHORT | $1894.96   | +2.2R      | 2023-06-02 
TR-10894 | 2023-06-01  | SHORT | $1876.36   | +2.2R      | 2023-06-01 
TR-10895 | 2023-05-31  | LONG  | $1869.31   | -1.0R      | 2023-05-31 
TR-10896 | 2023-05-30  | SHORT | $1907.41   | +2.2R      | 2023-05-31 
TR-10897 | 2023-05-30  | SHORT | $1909.73   | +2.2R      | 2023-05-30 
TR-10898 | 2023-05-29  | LONG  | $1882.43   | +2.2R      | 2023-05-29 
TR-10899 | 2023-05-28  | SHORT | $1849.14   | -1.0R      | 2023-05-28 
TR-10900 | 2023-05-27  | LONG  | $1821.69   | +2.2R      | 2023-05-28 
TR-10901 | 2023-05-26  | SHORT | $1828.20   | +2.2R      | 2023-05-27 
TR-10902 | 2023-05-25  | LONG  | $1777.15   | +2.2R      | 2023-05-25 
TR-10903 | 2023-05-25  | SHORT | $1805.70   | -1.0R      | 2023-05-26 
TR-10904 | 2023-05-25  | SHORT | $1808.82   | -1.0R      | 2023-05-26 
TR-10905 | 2023-05-25  | SHORT | $1809.99   | -1.0R      | 2023-05-26 
TR-10906 | 2023-05-24  | LONG  | $1803.04   | -1.0R      | 2023-05-24 
TR-10907 | 2023-05-24  | LONG  | $1793.35   | -1.0R      | 2023-05-25 
TR-10908 | 2023-05-23  | SHORT | $1858.03   | +2.2R      | 2023-05-24 
TR-10909 | 2023-05-21  | LONG  | $1807.20   | -1.0R      | 2023-05-21 
TR-10910 | 2023-05-21  | LONG  | $1806.65   | -1.0R      | 2023-05-21 
TR-10911 | 2023-05-21  | LONG  | $1803.32   | -1.0R      | 2023-05-22 
TR-10912 | 2023-05-19  | SHORT | $1814.86   | -1.0R      | 2023-05-19 
TR-10913 | 2023-05-19  | SHORT | $1815.45   | -1.0R      | 2023-05-20 
TR-10914 | 2023-05-17  | LONG  | $1794.47   | +2.2R      | 2023-05-17 
TR-10915 | 2023-05-17  | LONG  | $1790.46   | +2.2R      | 2023-05-17 
TR-10916 | 2023-05-17  | LONG  | $1798.14   | +2.2R      | 2023-05-17 
TR-10917 | 2023-05-14  | SHORT | $1810.61   | -1.0R      | 2023-05-14 
TR-10918 | 2023-05-13  | SHORT | $1809.18   | -1.0R      | 2023-05-15 
TR-10919 | 2023-05-13  | LONG  | $1793.51   | +2.2R      | 2023-05-14 
TR-10920 | 2023-05-12  | LONG  | $1770.15   | -1.0R      | 2023-05-12 
TR-10921 | 2023-05-12  | SHORT | $1790.01   | -1.0R      | 2023-05-12 
TR-10922 | 2023-05-12  | SHORT | $1787.91   | -1.0R      | 2023-05-12 
TR-10923 | 2023-05-11  | LONG  | $1807.70   | -1.0R      | 2023-05-11 
TR-10924 | 2023-05-11  | LONG  | $1789.40   | -1.0R      | 2023-05-12 
TR-10925 | 2023-05-11  | LONG  | $1784.46   | -1.0R      | 2023-05-12 
TR-10926 | 2023-05-10  | SHORT | $1872.84   | +2.2R      | 2023-05-10 
TR-10927 | 2023-05-10  | SHORT | $1872.92   | +2.2R      | 2023-05-10 
TR-10928 | 2023-05-06  | LONG  | $1935.54   | -1.0R      | 2023-05-06 
TR-10929 | 2023-05-06  | LONG  | $1934.31   | -1.0R      | 2023-05-06 
